ID,item_cnt_month
1668,0.24791873
1669,0.061029404
1670,0.100812435
1671,0.12508377
1672,0.1836972
1673,0.06285253
1674,0.43386036
1675,0.17220652
1676,0.22315574
1677,0.21333814
1678,0.13819358
1679,0.038321853
1680,0.12558475
1681,0.16217527
1682,0.03578487
1683,0.29685813
1684,0.012597531
1685,0.36955786
1686,0.2211943
1687,0.20465186
1688,0.18448776
1689,0.11228803
1690,0.012018532
1691,0.0069137216
1692,0.11799836
1693,0.12186819
1694,0.19138467
1695,0.37084842
1696,0.050439358
1697,0.22300816
1698,0.16363367
1699,0.17965844
1700,0.2648897
1701,0.23752683
1702,0.65135926
1703,0.3433357
1704,0.1523253
1705,0.14022568
1706,0.15033314
1707,0.3110023
1708,0.8530429
1709,0.10956639
1710,0.016897291
1711,0.2545293
1712,0.14626572
1713,0.4897952
1714,0.14782149
1715,0.21050087
1716,0.1648626
1717,-0.047186136
1718,-0.012630403
1719,0.062018216
1720,-0.0052805543
1721,0.25962085
1722,0.062018216
1723,-0.0034340024
1724,0.009995133
1725,0.37107396
1726,0.4399049
1727,0.09474453
1728,0.09474453
1729,0.0045724213
1730,-0.002336204
1731,0.09474453
1732,-0.007608056
1733,0.01024279
1734,0.0012370944
1735,0.37374467
1736,2.4566061
1737,0.22499594
1738,0.5236528
1739,-0.010461092
1740,0.37108707
1741,0.07943043
1742,-0.0026399493
1743,0.12134668
1744,0.13686588
1745,0.30812162
1746,0.38167858
1747,0.1768229
1748,0.15818802
1749,0.1546959
1750,0.29152483
1751,0.09457219
1752,0.2493172
1753,0.28191373
1754,1.0724965
1755,0.14884156
1756,0.07964951
1757,0.2221294
1758,0.050094426
1759,0.22000614
1760,0.11282393
1761,0.03078577
1762,0.1608581
1763,0.09860584
1764,0.04482323
1765,0.11656904
1766,0.030676484
1767,0.15970638
1768,0.3591177
1769,0.028906137
1770,0.37094107
1771,0.124967515
1772,0.14726076
1773,0.046338826
1774,0.16429323
1775,0.09333441
1776,0.011833519
1777,0.02859974
1778,0.14358604
1779,0.108053744
1780,0.29450697
1781,0.032753825
1782,0.2272121
1783,0.24879596
1784,0.07189548
1785,0.17772645
1786,0.14838988
1787,0.29949027
1788,0.056569308
1789,0.3996028
1790,0.27321413
1791,0.40721947
1792,0.0460656
1793,0.21931484
1794,0.14592794
1795,0.14592794
1796,0.047610253
1797,0.15487656
1798,0.44924742
1799,0.32387954
1800,0.34729117
1801,0.42657754
1802,0.028871536
1803,0.04686597
1804,0.45007855
1805,0.3811757
1806,0.11330423
1807,0.03134653
1808,0.04515034
1809,0.050192565
1810,0.025922745
1811,0.38702732
1812,0.056976944
1813,0.50513494
1814,0.13996708
1815,-0.0008352399
1816,0.3929658
1817,0.116155565
1818,0.052583665
1819,0.13500321
1820,0.04923418
1821,0.09002176
1822,0.031688392
1823,0.07086125
1824,0.23659149
1825,0.05526638
1826,0.04245001
1827,0.080351114
1828,0.1543997
1829,0.37840286
1830,0.20655224
1831,0.040365368
1832,0.072586626
1833,0.2530793
1834,0.07988706
1835,0.10413498
1836,0.059820592
1837,0.21219176
1838,0.022179931
1839,0.37955526
1840,0.1049861
1841,0.10582653
1842,0.22640726
1843,0.15402961
1844,0.09752619
1845,0.09796178
1846,0.039563537
1847,0.030487001
1848,0.043172956
1849,0.9558505
1850,0.090424
1851,0.0077769756
1852,0.041462153
1853,0.07796514
1854,-0.0017284751
1855,0.06466463
1856,0.13518715
1857,0.28515068
1858,0.099113375
1859,0.030566067
1860,0.21099478
1861,0.14396307
1862,0.039381623
1863,0.026046872
1864,0.026046872
1865,0.0024239123
1866,0.13116938
1867,-0.0073957443
1868,0.08708128
1869,0.09800792
1870,0.9105282
1871,0.6296589
1872,0.09484953
1873,0.3552732
1874,0.116380095
1875,0.10428479
1876,0.27034134
1877,0.11854842
1878,0.12589532
1879,0.4573476
1880,0.36587405
1881,0.058087498
1882,0.18370163
1883,0.14743096
1884,0.47363657
1885,0.28242224
1886,0.014734387
1887,0.00570035
1888,0.10036731
1889,0.011459887
1890,-0.0068801045
1891,0.166313
1892,0.05928588
1893,0.032261163
1894,0.06060174
1895,0.13144547
1896,0.0075226426
1897,-0.0067438483
1898,0.17206872
1899,-0.0018872619
1900,0.54020184
1901,0.21290231
1902,0.03127265
1903,0.045936435
1904,0.026294857
1905,0.057447463
1906,0.06661311
1907,0.18271878
1908,0.03833255
1909,0.25441396
1910,0.14451101
1911,0.24457267
1912,1.0885344
1913,-0.0005825162
1914,0.00060638785
1915,0.0045134723
1916,3.46942
1917,0.045768857
1918,0.48859182
1919,0.084257275
1920,-0.036769032
1921,0.09126964
1922,0.24635544
1923,0.076848
1924,0.12153682
1925,-0.0031200647
1926,0.3409562
1927,-0.02414167
1928,0.2144061
1929,0.06904641
1930,0.39559722
1931,0.14611396
1932,0.123277426
1933,0.100553185
1934,0.042111278
1935,0.13240305
1936,0.08237314
1937,0.2151143
1938,0.14843181
1939,-0.012916863
1940,0.102327675
1941,0.25029913
1942,0.10941413
1943,0.17571974
1944,0.066658795
1945,0.081680566
1946,0.116363615
1947,0.0921399
1948,0.14356065
1949,0.25051248
1950,0.2629012
1951,0.09209505
1952,0.22527549
1953,0.28798318
1954,0.071083575
1955,0.071644485
1956,0.31697184
1957,0.16566482
1958,0.29500616
1959,0.15192202
1960,0.15192202
1961,0.30275238
1962,0.1264694
1963,0.14816853
1964,1.0758934
1965,0.5354675
1966,0.036445647
1967,0.040949762
1968,0.13471568
1969,0.28360415
1970,-0.0036377907
1971,0.070454955
1972,0.027662158
1973,0.17300826
1974,0.010061234
1975,0.15192202
1976,0.03542763
1977,0.15192202
1978,0.046293378
1979,0.16018257
1980,0.108784854
1981,0.11659092
1982,0.3929658
1983,0.052936852
1984,0.059810102
1985,0.020172834
1986,0.13459352
1987,0.23455077
1988,0.27001265
1989,0.020361006
1990,0.62988937
1991,0.29797167
1992,0.07671586
1993,0.046019644
1994,0.013067752
1995,0.4866214
1996,0.03147459
1997,0.42002282
1998,0.058776706
1999,0.06145209
2000,0.07034734
2001,0.16077286
2002,0.16663897
2003,0.12418038
2004,0.19054252
2005,0.108021796
2006,0.09797606
2007,0.15174246
2008,0.07454118
2009,0.01036638
2010,0.2533604
2011,0.08615318
2012,0.22312143
2013,0.1182726
2014,0.33693317
2015,0.12862557
2016,0.4012545
2017,0.09865376
2018,0.4299164
2019,0.17895049
2020,0.03278503
2021,0.42303818
2022,0.058339328
2023,0.13019603
2024,0.2535527
2025,0.08575511
2026,0.48206803
2027,0.29480404
2028,0.7798159
2029,0.060754597
2030,0.026880085
2031,0.003968656
2032,0.0594306
2033,-0.03027755
2034,0.09466243
2035,0.00874266
2036,0.0057971478
2037,0.07232162
2038,0.19388676
2039,0.03600678
2040,0.055220574
2041,0.13077989
2042,-0.0058791637
2043,0.023798823
2044,-0.0025795102
2045,-0.00046300888
2046,-0.006570637
2047,0.0022149384
2048,0.007817596
2049,0.0035550892
2050,0.001931876
2051,-0.000114262104
2052,0.006424308
2053,0.007817596
2054,0.0018408597
2055,0.006216079
2056,0.008177549
2057,0.02814722
2058,0.0073866844
2059,0.18864015
2060,0.013584822
2061,0.17748347
2062,0.20951733
2063,0.03171462
2064,0.038407892
2065,0.5233125
2066,0.25054947
2067,0.37134945
2068,0.20437703
2069,-0.00080502033
2070,-0.0030526519
2071,0.04948494
2072,0.029187977
2073,0.08500451
2074,0.055659115
2075,0.26685646
2076,0.10754472
2077,0.02077496
2078,0.022894502
2079,0.050492436
2080,0.04337275
2081,0.15192202
2082,0.08569914
2083,0.10426289
2084,0.14999163
2085,0.09316829
2086,0.10057998
2087,0.056450665
2088,0.0070624948
2089,0.0063652694
2090,-0.0035074353
2091,0.02919808
2092,0.22163954
2093,0.09162158
2094,0.055582553
2095,0.13608819
2096,0.24019969
2097,0.20211089
2098,0.08594757
2099,0.09834501
2100,0.03577113
2101,0.08049661
2102,0.2802367
2103,0.12712634
2104,0.12712634
2105,0.32279795
2106,0.11511496
2107,0.47013614
2108,0.051431626
2109,0.2395047
2110,1.3244402
2111,-0.007758796
2112,0.14261377
2113,0.20108959
2114,0.011014074
2115,0.053325564
2116,0.037338257
2117,0.001532346
2118,0.090011895
2119,0.051196843
2120,-0.001200974
2121,0.16193998
2122,0.22843811
2123,0.26599026
2124,0.3708211
2125,0.12262216
2126,0.1506545
2127,0.19997203
2128,0.028816283
2129,0.23519868
2130,0.005028218
2131,0.10624856
2132,0.03434968
2133,0.24570107
2134,-0.021587908
2135,0.0030861497
2136,0.068208724
2137,0.25270787
2138,0.112924635
2139,-0.0023730993
2140,0.14961642
2141,0.030274898
2142,0.044798404
2143,0.0361076
2144,0.48158476
2145,0.041093826
2146,0.43338987
2147,0.07254121
2148,0.12718678
2149,0.0044807196
2150,0.06770179
2151,0.021517456
2152,0.049501
2153,0.07393074
2154,0.037822306
2155,0.025973648
2156,0.07787952
2157,-0.0032508373
2158,0.027915686
2159,0.2756364
2160,0.026915729
2161,0.058293343
2162,0.3530208
2163,0.15798357
2164,0.040470928
2165,0.07002953
2166,0.039438516
2167,0.3843067
2168,0.1795091
2169,0.16716897
2170,0.036484033
2171,0.069782674
2172,0.12131259
2173,0.010678649
2174,0.07011071
2175,0.113924384
2176,0.21451706
2177,0.20106554
2178,0.0074201226
2179,0.1107547
2180,0.6261102
2181,0.06313744
2182,0.076266885
2183,0.071481496
2184,0.22874513
2185,0.11602187
2186,0.0061770976
2187,0.24879596
2188,0.041079134
2189,0.07408261
2190,0.06118998
2191,0.1920403
2192,0.0549421
2193,0.07899928
2194,0.049497962
2195,0.19764626
2196,0.10917795
2197,0.066279024
2198,0.25398257
2199,0.12536162
2200,0.21658286
2201,0.023545831
2202,0.3475325
2203,0.54405046
2204,0.22351176
2205,0.058470428
2206,0.13626492
2207,0.27367818
2208,0.20631427
2209,0.0777629
2210,0.13578498
2211,0.058713496
2212,0.065360665
2213,0.1782628
2214,0.06453207
2215,0.04804623
2216,0.04299
2217,0.12977087
2218,0.07036981
2219,0.17708734
2220,0.14986905
2221,0.10495621
2222,0.046531886
2223,0.0036874712
2224,0.21879804
2225,0.013588309
2226,0.028517842
2227,0.17314687
2228,0.105721176
2229,0.032600254
2230,0.14963973
2231,0.14040476
2232,0.083991796
2233,0.035808414
2234,0.20122269
2235,0.023138344
2236,0.038993806
2237,0.041926414
2238,0.023216933
2239,0.39628464
2240,0.016254932
2241,0.04765007
2242,0.06853363
2243,0.08428714
2244,0.19027528
2245,0.024397254
2246,0.02878958
2247,0.004668832
2248,0.029906034
2249,0.020837724
2250,0.02129057
2251,0.047916412
2252,0.026459694
2253,0.42493653
2254,0.14983642
2255,0.02801773
2256,0.037628442
2257,0.10626757
2258,-0.0047038794
2259,0.05205515
2260,0.045096874
2261,0.415686
2262,0.03671652
2263,0.14988023
2264,-0.0077115297
2265,0.022102267
2266,0.11328998
2267,0.023011655
2268,0.11674136
2269,0.34868738
2270,0.065374404
2271,0.12234667
2272,0.32074857
2273,0.03796351
2274,0.0814628
2275,0.308573
2276,0.15423355
2277,0.051169515
2278,0.051866442
2279,0.077872574
2280,0.050666004
2281,0.13176867
2282,0.14714292
2283,0.15884376
2284,0.15884376
2285,0.016978264
2286,0.19957432
2287,0.21109074
2288,0.027266026
2289,0.25628355
2290,0.18600354
2291,0.0529463
2292,0.037982196
2293,0.06648421
2294,0.42816275
2295,0.2539442
2296,0.047492504
2297,0.06801435
2298,0.11775839
2299,0.18755403
2300,0.032014817
2301,0.004799783
2302,0.3409562
2303,0.29796362
2304,0.027658582
2305,0.121031016
2306,0.12604421
2307,0.04265967
2308,0.087283045
2309,0.0965842
2310,0.0048694313
2311,0.024890095
2312,0.33977613
2313,0.08262795
2314,0.12571496
2315,0.07998708
2316,0.027656108
2317,0.098172605
2318,0.1440562
2319,0.2546553
2320,0.15943122
2321,0.1094808
2322,0.18876126
2323,0.004493296
2324,0.14763215
2325,0.14763215
2326,0.15831324
2327,0.050215036
2328,0.09903976
2329,0.20073867
2330,0.20086783
2331,0.17083088
2332,0.17885831
2333,0.027767211
2334,0.106485486
2335,0.07321027
2336,0.018660128
2337,-0.024920762
2338,0.06053728
2339,0.073384106
2340,0.13520381
2341,0.090373546
2342,0.22240523
2343,-0.016321242
2344,0.09642401
2345,-0.0053167343
2346,-0.00050348043
2347,0.17136163
2348,0.06904641
2349,0.048769772
2350,0.008289814
2351,0.01868689
2352,0.23314562
2353,0.26622775
2354,0.08783281
2355,0.01873535
2356,0.0018829703
2357,0.0034068823
2358,0.060628384
2359,0.042999536
2360,-0.0089889765
2361,0.020844668
2362,-0.0037776232
2363,0.07358897
2364,0.0091769695
2365,0.21951789
2366,0.07575673
2367,0.066001266
2368,0.07845935
2369,0.11143187
2370,0.1968613
2371,0.03870845
2372,0.18362808
2373,0.36955786
2374,0.27627838
2375,0.08423263
2376,0.15077692
2377,0.026049227
2378,0.030480564
2379,0.13100901
2380,0.020798087
2381,0.023474485
2382,-0.0034379363
2383,0.08639994
2384,0.10467601
2385,0.115181744
2386,0.058415532
2387,0.48438224
2388,0.032541007
2389,0.00527066
2390,0.00502041
2391,0.008138567
2392,-0.0029747486
2393,0.041692436
2394,0.38189453
2395,0.0061478913
2396,0.007664472
2397,0.18785349
2398,0.2028017
2399,0.06350234
2400,0.14277351
2401,0.08580744
2402,0.09646198
2403,0.081992924
2404,0.0078368485
2405,0.16436645
2406,-0.002153337
2407,0.04455334
2408,0.0006556511
2409,0.13634908
2410,-0.0072816014
2411,0.007828623
2412,0.09182322
2413,0.08711901
2414,0.08210984
2415,0.18836853
2416,0.0011926293
2417,0.11700314
2418,-0.0129493475
2419,0.22923666
2420,0.03150776
2421,0.23132306
2422,0.04649073
2423,0.03468442
2424,0.04642108
2425,0.04587826
2426,0.083887935
2427,0.07493538
2428,0.16042048
2429,0.21600452
2430,0.2163674
2431,0.085761726
2432,0.20183626
2433,0.005164683
2434,0.121362925
2435,0.17116997
2436,0.06465143
2437,0.0051035285
2438,0.3114503
2439,0.07120398
2440,0.056099772
2441,0.04387188
2442,0.017926961
2443,0.15362605
2444,0.09192431
2445,0.011256695
2446,0.08821806
2447,0.17365679
2448,0.0068519115
2449,0.007846713
2450,0.03964275
2451,-0.0034471154
2452,0.104622155
2453,0.15973967
2454,0.008411735
2455,0.0043026805
2456,0.2550072
2457,0.05215636
2458,-0.0053679943
2459,-0.0032880902
2460,0.034942567
2461,0.007068008
2462,-0.0064335465
2463,-0.010554433
2464,0.11892086
2465,0.1360066
2466,0.163176
2467,0.078492045
2468,0.041314155
2469,0.197406
2470,0.09881291
2471,0.15473777
2472,0.0020241141
2473,0.12908977
2474,0.33251494
2475,0.25116813
2476,0.15288171
2477,0.0020241141
2478,-0.000513494
2479,0.33329874
2480,0.38306585
2481,0.4002203
2482,0.0034155548
2483,0.10841173
2484,-0.025060594
2485,0.07860848
2486,0.03178519
2487,0.15398389
2488,0.10260558
2489,0.038336813
2490,0.058113933
2491,0.06707737
2492,0.0032080114
2493,0.0404163
2494,0.032654017
2495,0.11361113
2496,-0.0027419925
2497,0.037812114
2498,0.045704454
2499,0.007422954
2500,0.019129902
2501,0.03367722
2502,-0.019599617
2503,0.20003119
2504,0.07559925
2505,0.1380451
2506,0.26704204
2507,0.036860198
2508,0.032213956
2509,0.08299658
2510,0.23720586
2511,0.039039522
2512,0.0020660758
2513,0.005028218
2514,0.35724908
2515,0.0051548183
2516,0.0833202
2517,0.0833202
2518,0.075579494
2519,0.03470266
2520,0.005028218
2521,0.0032585263
2522,-0.0015810132
2523,0.05840847
2524,0.036415905
2525,0.07283741
2526,0.3124497
2527,0.47179765
2528,0.04562649
2529,0.0032017827
2530,0.28966027
2531,0.24142075
2532,0.063987374
2533,0.6228095
2534,-0.0035722852
2535,-0.0052196383
2536,0.19818518
2537,0.065699786
2538,0.009563804
2539,0.16423199
2540,0.18864861
2541,0.010846555
2542,0.0052348375
2543,0.008611351
2544,0.0017462969
2545,-0.00046801567
2546,0.008891106
2547,0.07470074
2548,-0.0049937963
2549,-0.0046148896
2550,0.03427124
2551,-0.00074249506
2552,-0.0073957443
2553,0.19502553
2554,0.093238354
2555,0.055612177
2556,0.4708011
2557,0.045095474
2558,0.20807052
2559,0.36386734
2560,0.10599804
2561,0.03373453
2562,0.08310646
2563,-0.005987048
2564,0.0730705
2565,0.0730705
2566,0.015656978
2567,0.030969262
2568,0.0065855086
2569,0.089784265
2570,0.18942237
2571,0.42608392
2572,0.03252834
2573,0.20672596
2574,0.15909386
2575,0.091471046
2576,0.0685564
2577,0.079544604
2578,0.0066150725
2579,0.087745994
2580,0.6701844
2581,-0.0034340024
2582,0.062018216
2583,0.43386036
2584,0.025696576
2585,0.097279966
2586,-0.0034340024
2587,0.058243066
2588,0.07247308
2589,0.43386036
2590,0.0055639446
2591,0.04199192
2592,0.0028899014
2593,0.12201831
2594,0.23758236
2595,0.0906817
2596,0.05023399
2597,0.18550485
2598,0.047896355
2599,0.161455
2600,0.0032800436
2601,0.010571539
2602,0.3409562
2603,0.05157447
2604,0.41669923
2605,0.15320638
2606,0.0599612
2607,0.41990703
2608,0.048903793
2609,0.008312762
2610,0.023661196
2611,0.048189223
2612,0.06280154
2613,0.02892381
2614,0.17440778
2615,0.03550604
2616,0.46386915
2617,0.12182781
2618,0.07455942
2619,0.07442811
2620,0.37325102
2621,1.9969957
2622,0.07826415
2623,0.13453901
2624,0.118144125
2625,0.057007015
2626,-0.0015666485
2627,0.08837506
2628,0.13087893
2629,0.026137888
2630,0.009437144
2631,0.03838867
2632,0.006852895
2633,0.0077805817
2634,0.017499775
2635,0.020724863
2636,0.014985174
2637,0.0063606203
2638,0.25960255
2639,0.008036613
2640,0.39628464
2641,0.39628464
2642,0.025530398
2643,0.0670234
2644,0.39628464
2645,0.39628464
2646,0.006156683
2647,0.018774956
2648,0.010253549
2649,0.0790551
2650,0.39628464
2651,0.08967668
2652,0.030790806
2653,0.19264776
2654,0.023103684
2655,0.124684006
2656,-0.001422584
2657,0.19667983
2658,0.035292476
2659,0.62045026
2660,0.044056416
2661,0.10990989
2662,0.03634256
2663,0.008884996
2664,0.02441129
2665,0.39628464
2666,0.3929658
2667,0.08967668
2668,0.16497642
2669,0.0053858757
2670,0.036483943
2671,0.42002282
2672,0.27264577
2673,0.029486
2674,0.031754285
2675,0.42002282
2676,0.18111962
2677,0.14649725
2678,0.42002282
2679,0.027188808
2680,0.02497214
2681,0.02497214
2682,0.17860678
2683,0.21095231
2684,0.09375048
2685,0.04547009
2686,0.11481959
2687,0.0189825
2688,0.027992666
2689,0.09739983
2690,0.06194395
2691,0.031971544
2692,0.07102385
2693,0.39628464
2694,0.06491375
2695,0.17775682
2696,0.15429771
2697,0.07003647
2698,0.0056844056
2699,0.47988588
2700,0.42002282
2701,-0.0038623214
2702,-0.0022995472
2703,0.08967668
2704,0.027858406
2705,0.025569499
2706,0.04532826
2707,0.66489553
2708,0.17668346
2709,0.22993213
2710,0.21520793
2711,0.041214317
2712,0.09495342
2713,0.09604761
2714,0.3929658
2715,0.14324626
2716,0.077715725
2717,0.10677391
2718,0.054439098
2719,0.103042305
2720,0.053234607
2721,0.20632064
2722,1.2417845
2723,0.060596228
2724,0.16433984
2725,0.40604693
2726,0.1753565
2727,0.030933678
2728,0.11240873
2729,0.030933678
2730,0.06872636
2731,0.075273424
2732,-0.004072368
2733,0.060144752
2734,0.3166217
2735,0.03269887
2736,0.018150955
2737,0.029186755
2738,0.02037853
2739,0.017192334
2740,0.041185915
2741,0.018150955
2742,0.024240404
2743,0.103802085
2744,0.051483124
2745,0.08190799
2746,0.43993956
2747,0.052428246
2748,0.15192202
2749,0.033196002
2750,0.071926385
2751,0.021459132
2752,0.039548665
2753,0.15192202
2754,0.035619497
2755,0.099010915
2756,0.040491253
2757,0.10466087
2758,0.38459212
2759,0.024538904
2760,0.042354554
2761,0.07715729
2762,0.1318391
2763,0.09666857
2764,0.11871794
2765,0.11481848
2766,0.1285078
2767,0.06745276
2768,0.43386036
2769,0.43386036
2770,0.024854273
2771,0.111177266
2772,0.021243662
2773,0.43993956
2774,0.009382963
2775,0.12938967
2776,0.08651286
2777,0.16024005
2778,0.07145429
2779,0.031948775
2780,0.021686912
2781,0.059630007
2782,0.095753014
2783,0.40576702
2784,0.11304173
2785,0.11751643
2786,0.11172664
2787,0.108377695
2788,0.056923598
2789,0.41744623
2790,0.13839275
2791,0.005414188
2792,0.075417966
2793,0.41744623
2794,0.41744623
2795,0.023271501
2796,0.05126095
2797,0.41744623
2798,0.047837973
2799,0.20141801
2800,0.0040169656
2801,0.14370236
2802,0.1681819
2803,0.093794316
2804,0.048550814
2805,0.06782168
2806,0.064490765
2807,0.29198816
2808,0.035840094
2809,0.021056086
2810,0.15192202
2811,0.15192202
2812,0.03435707
2813,0.17579311
2814,0.09013286
2815,0.11265215
2816,0.053725153
2817,0.023088127
2818,0.15192202
2819,0.02801773
2820,0.04313788
2821,0.11844462
2822,0.022013813
2823,0.04912913
2824,0.02801773
2825,0.15192202
2826,0.03301862
2827,0.15192202
2828,1.0238446
2829,0.08645862
2830,0.09759647
2831,-0.0043200254
2832,-0.0055482388
2833,0.09461859
2834,-0.027410865
2835,0.1844137
2836,0.08299658
2837,-0.0051866174
2838,0.03201008
2839,0.25954813
2840,0.05829361
2841,0.016147524
2842,0.06680524
2843,0.19502401
2844,0.1445759
2845,0.009191811
2846,0.17068633
2847,0.092760116
2848,0.082623035
2849,0.17147231
2850,0.0033034384
2851,0.24743697
2852,0.10246706
2853,0.16913271
2854,0.049016953
2855,0.07388088
2856,0.19156995
2857,0.24811831
2858,0.033905327
2859,0.11801487
2860,0.15199238
2861,0.043828577
2862,0.015182704
2863,-0.01038748
2864,0.044068813
2865,0.024388462
2866,0.33534765
2867,0.06406057
2868,0.1442196
2869,0.03236577
2870,0.03529793
