ID,item_cnt_month
1672,0.1799792
1673,0.074368
1674,0.38439035
1675,0.1777032
1676,0.21292657
1677,0.22015467
1678,0.14773935
1679,0.04967493
1680,0.12629011
1681,0.16188413
1682,0.047795057
1683,0.30808318
1684,0.024609238
1685,0.37069052
1686,0.21318924
1687,0.20282328
1688,0.18805158
1689,0.11722547
1690,0.023578972
1691,0.018732488
1692,0.12146467
1693,0.12813845
1694,0.19865558
1695,0.30487823
1696,0.07027745
1697,0.24186575
1698,0.16077405
1699,0.28205314
1700,0.25998238
1701,0.30879366
1702,0.63212526
1703,0.3491375
1704,0.15470043
1705,0.14512718
1706,0.24813733
1707,0.3608085
1708,0.84527004
1709,0.11441621
1710,0.031250924
1711,0.25323325
1712,0.14841813
1713,0.44452685
1714,0.1453422
1715,0.20525655
1716,0.16725174
1717,-0.0122000575
1718,0.012221515
1719,0.097761065
1720,0.015221626
1721,0.26054138
1722,0.097761065
1723,0.017467499
1724,0.025749564
1725,0.3524243
1726,0.42936444
1727,0.1103318
1728,0.1103318
1729,0.015656352
1730,0.01616323
1731,0.1103318
1732,0.0155388415
1733,0.022721171
1734,0.018032819
1735,0.4459383
1736,2.2483244
1737,0.23200709
1738,0.5390307
1739,0.009180397
1740,0.3522281
1741,0.08678374
1742,0.022189766
1743,0.12395337
1744,0.16005126
1745,0.28673828
1746,0.35878342
1747,0.1779108
1748,0.17542052
1749,0.15753374
1750,0.26046824
1751,0.109701455
1752,0.26996142
1753,0.26136422
1754,1.0599954
1755,0.14087293
1756,0.09365165
1757,0.23222041
1758,0.0904977
1759,0.21722606
1760,0.11495316
1761,0.03814745
1762,0.16065696
1763,0.1302746
1764,0.058889747
1765,0.12611184
1766,0.04076487
1767,0.16186398
1768,0.34482992
1769,0.036938965
1770,0.3682707
1771,0.12756231
1772,0.1496199
1773,0.06702945
1774,0.167481
1775,0.10107523
1776,0.023796082
1777,0.040813595
1778,0.14033064
1779,0.111765385
1780,0.30456483
1781,0.044249535
1782,0.23236519
1783,0.25907168
1784,0.082009345
1785,0.17437756
1786,0.15357023
1787,0.31640327
1788,0.06769213
1789,0.39104182
1790,0.27089524
1791,0.41596895
1792,0.05491066
1793,0.21880436
1794,0.14719373
1795,0.14719373
1796,0.061906934
1797,0.162844
1798,0.4448247
1799,0.32726473
1800,0.3429349
1801,0.4026789
1802,0.034990937
1803,0.06071967
1804,0.41133237
1805,0.36341256
1806,0.11914104
1807,0.06502497
1808,0.056331456
1809,0.0589239
1810,0.03965646
1811,0.37819085
1812,0.07094446
1813,0.50509226
1814,0.14286381
1815,0.017640054
1816,0.37923178
1817,0.1196073
1818,0.064407796
1819,0.15272287
1820,0.057212472
1821,0.101578146
1822,0.044300973
1823,0.079485685
1824,0.24019751
1825,0.067210466
1826,0.0532054
1827,0.08962467
1828,0.1566352
1829,0.36004156
1830,0.19316712
1831,0.049019337
1832,0.08733845
1833,0.24561659
1834,0.0973607
1835,0.14340892
1836,0.07021788
1837,0.20654246
1838,0.029745996
1839,0.37151676
1840,0.10514358
1841,0.11286232
1842,0.21540645
1843,0.15304628
1844,0.13453645
1845,0.10457528
1846,0.05184862
1847,0.044848233
1848,0.05160123
1849,0.7232036
1850,0.087598324
1851,0.02432406
1852,0.052343845
1853,0.09030402
1854,0.012529582
1855,0.091403544
1856,0.1468184
1857,0.27665943
1858,0.10768676
1859,0.04663059
1860,0.21500489
1861,0.15219799
1862,0.050465405
1863,0.039648592
1864,0.039648592
1865,0.014699131
1866,0.13285276
1867,0.01064226
1868,0.10914898
1869,0.10924289
1870,0.6494874
1871,0.66098994
1872,0.09375176
1873,0.34927458
1874,0.12445006
1875,0.11346915
1876,0.278533
1877,0.11981845
1878,0.12641957
1879,0.47329754
1880,0.3698836
1881,0.07555252
1882,0.21026608
1883,0.17570561
1884,0.435706
1885,0.28459504
1886,0.025825828
1887,0.016896635
1888,0.10985389
1889,0.022846043
1890,0.012508422
1891,0.1651988
1892,0.07010245
1893,0.050383687
1894,0.06874627
1895,0.1395477
1896,0.01826328
1897,0.012039393
1898,0.17446357
1899,0.015135318
1900,0.5072477
1901,0.21745619
1902,0.043846697
1903,0.059300393
1904,0.03606373
1905,0.067539036
1906,0.07781154
1907,0.18816915
1908,0.048621267
1909,0.25707847
1910,0.15214163
1911,0.24820694
1912,1.0142847
1913,0.010262668
1914,0.014846712
1915,0.046195775
1916,3.273559
1917,0.056835383
1918,0.55454814
1919,0.094910264
1920,0.0055032372
1921,0.10408983
1922,0.231861
1923,0.091122776
1924,0.12773493
1925,0.0101956725
1926,0.341921
1927,0.009079218
1928,0.20549414
1929,0.1115289
1930,0.38630062
1931,0.1464132
1932,0.12043664
1933,0.10257116
1934,0.053662807
1935,0.14769888
1936,0.091059685
1937,0.21038964
1938,0.14876986
1939,0.0048502386
1940,0.09581232
1941,0.24775887
1942,0.1190134
1943,0.18631533
1944,0.07371056
1945,0.089781106
1946,0.12481743
1947,0.10398552
1948,0.15147245
1949,0.26468265
1950,0.26412898
1951,0.10250592
1952,0.21582636
1953,0.29455814
1954,0.08773932
1955,0.11478755
1956,0.32569864
1957,0.1717596
1958,0.28493983
1959,0.16174006
1960,0.16174006
1961,0.29662877
1962,0.13315952
1963,0.15436614
1964,1.0440938
1965,0.53166795
1966,0.04882312
1967,0.052498788
1968,0.13859266
1969,0.26279265
1970,0.022817343
1971,0.07833499
1972,0.04072374
1973,0.18825749
1974,0.023861885
1975,0.16174006
1976,0.04782605
1977,0.16174006
1978,0.055006564
1979,0.16916162
1980,0.11543909
1981,0.12823066
1982,0.37923178
1983,0.052808315
1984,0.06673622
1985,0.026868224
1986,0.1391949
1987,0.2480995
1988,0.27646714
1989,0.03710121
1990,0.59847903
1991,0.2874387
1992,0.09836146
1993,0.055838436
1994,0.019157767
1995,0.4747257
1996,0.04503885
1997,0.38439035
1998,0.07402599
1999,0.0732843
2000,0.07908711
2001,0.16502008
2002,0.1668998
2003,0.13304433
2004,0.20140472
2005,0.12308416
2006,0.1043531
2007,0.14629546
2008,0.08176723
2009,0.044623107
2010,0.25396252
2011,0.08100018
2012,0.22801262
2013,0.12886307
2014,0.37391454
2015,0.1277645
2016,0.38933522
2017,0.11102474
2018,0.46106306
2019,0.1879726
2020,0.041872352
2021,0.38439035
2022,0.05745271
2023,0.12983197
2024,0.24378866
2025,0.0925782
2026,0.48372567
2027,0.28086227
2028,0.6742114
2029,0.07138631
2030,0.041188687
2031,0.015313387
2032,0.07008618
2033,0.001098007
2034,0.10297054
2035,0.020326763
2036,0.017633647
2037,0.07585397
2038,0.18937808
2039,0.04462579
2040,0.0661962
2041,0.13123599
2042,0.01994887
2043,0.02457714
2044,0.014054686
2045,0.01299274
2046,0.0083144605
2047,0.015519589
2048,0.019126564
2049,0.015084833
2050,0.015361428
2051,0.010006964
2052,0.019106835
2053,0.019126564
2054,0.016281396
2055,0.01738727
2056,0.018869907
2057,0.029881775
2058,0.018238336
2059,0.18560433
2060,0.026308358
2061,0.23483136
2062,0.22629541
2063,0.049755096
2064,0.05257103
2065,0.5776849
2066,0.24057117
2067,0.3914396
2068,0.2256319
2069,0.014981568
2070,0.010263205
2071,0.061760277
2072,0.040382057
2073,0.09695855
2074,0.059124053
2075,0.272088
2076,0.114332765
2077,0.03126231
2078,0.037733704
2079,0.063890904
2080,0.053539872
2081,0.16174006
2082,0.09316659
2083,0.1074754
2084,0.15038148
2085,0.102217615
2086,0.10596502
2087,0.06497666
2088,0.018504739
2089,0.018513143
2090,0.011507571
2091,0.019091427
2092,0.22166947
2093,0.098365605
2094,0.06907472
2095,0.14413795
2096,0.26341918
2097,0.18702018
2098,0.096197456
2099,0.10545781
2100,0.0466637
2101,0.08267942
2102,0.27657995
2103,0.14992383
2104,0.14992383
2105,0.2998281
2106,0.11890113
2107,0.46426356
2108,0.0638262
2109,0.21359882
2110,1.2826879
2111,0.013070047
2112,0.14453456
2113,0.2051129
2114,0.021873146
2115,0.06599793
2116,0.045913428
2117,0.015531272
2118,0.096256435
2119,0.06531137
2120,0.021251887
2121,0.16833523
2122,0.22331321
2123,0.25896263
2124,0.3338276
2125,0.12654203
2126,0.16113031
2127,0.21607292
2128,0.05001068
2129,0.23171157
2130,0.016143322
2131,0.11975923
2132,0.05673936
2133,0.24315435
2134,0.005018264
2135,0.018421859
2136,0.080709875
2137,0.24372727
2138,0.11544183
2139,0.025595069
2140,0.15154636
2141,0.05552131
2142,0.05395335
2143,0.04817444
2144,0.47957423
2145,0.05249968
2146,0.42127818
2147,0.08342612
2148,0.13324642
2149,0.01598844
2150,0.079425484
2151,0.032794595
2152,0.0681926
2153,0.08548039
2154,0.04765123
2155,0.03736064
2156,0.08612335
2157,0.045707047
2158,0.063354075
2159,0.28736007
2160,0.040459305
2161,0.07061204
2162,0.37274587
2163,0.15686646
2164,0.052530855
2165,0.081359714
2166,0.053097874
2167,0.37187985
2168,0.19609332
2169,0.1608009
2170,0.04833153
2171,0.08013335
2172,0.13479933
2173,0.025898635
2174,0.085329026
2175,0.11604801
2176,0.22855061
2177,0.22895849
2178,0.019178659
2179,0.12782025
2180,0.6280273
2181,0.0722923
2182,0.08736652
2183,0.07831487
2184,0.21965611
2185,0.122158825
2186,0.015582532
2187,0.25907168
2188,0.054677397
2189,0.07985559
2190,0.062065244
2191,0.19488743
2192,0.062814415
2193,0.086310595
2194,0.06241244
2195,0.19056526
2196,0.11559349
2197,0.07811111
2198,0.23770997
2199,0.12931418
2200,0.20723951
2201,0.03360766
2202,0.36537063
2203,0.5592389
2204,0.20971164
2205,0.06904933
2206,0.1604723
2207,0.24340844
2208,0.20787513
2209,0.08730245
2210,0.1571387
2211,0.071365654
2212,0.073598504
2213,0.18844363
2214,0.073482335
2215,0.05583781
2216,0.052746832
2217,0.13117325
2218,0.080175966
2219,0.18099523
2220,0.15377831
2221,0.11314058
2222,0.057555914
2223,0.012590855
2224,0.21766105
2225,0.018135697
2226,0.040845215
2227,0.1824095
2228,0.10587698
2229,0.0424591
2230,0.15560287
2231,0.14245683
2232,0.10242635
2233,0.04653254
2234,0.2004537
2235,0.03160438
2236,0.050370455
2237,0.051694244
2238,0.038860768
2239,0.38041946
2240,0.035528213
2241,0.075069934
2242,0.080180645
2243,0.09834939
2244,0.1923219
2245,0.03850782
2246,0.04166338
2247,0.019757628
2248,0.04137987
2249,0.043434173
2250,0.03495875
2251,0.057211846
2252,0.03802839
2253,0.5263289
2254,0.15629014
2255,0.053670138
2256,0.047654033
2257,0.10801962
2258,0.014527321
2259,0.06637642
2260,0.05356598
2261,0.38039476
2262,0.04882282
2263,0.13622198
2264,0.020469427
2265,0.03551051
2266,0.13666266
2267,0.031617194
2268,0.12049854
2269,0.34096956
2270,0.08365595
2271,0.13464549
2272,0.326894
2273,0.047218144
2274,0.084956676
2275,0.30512446
2276,0.17936194
2277,0.064024895
2278,0.060319215
2279,0.0902251
2280,0.063563794
2281,0.13930604
2282,0.15961108
2283,0.1829589
2284,0.1829589
2285,0.032164127
2286,0.20958534
2287,0.20723861
2288,0.044249147
2289,0.26329744
2290,0.18857518
2291,0.06875366
2292,0.05111432
2293,0.0761548
2294,0.374411
2295,0.24051923
2296,0.06268552
2297,0.07276398
2298,0.11777419
2299,0.19336194
2300,0.043670833
2301,0.016921222
2302,0.341921
2303,0.2884715
2304,0.0403257
2305,0.12508449
2306,0.12029019
2307,0.054136515
2308,0.09521034
2309,0.10350609
2310,0.016864985
2311,0.03415391
2312,0.34239018
2313,0.10534677
2314,0.13236812
2315,0.08960953
2316,0.040269464
2317,0.11122218
2318,0.14822108
2319,0.2583734
2320,0.1800648
2321,0.11857206
2322,0.18503022
2323,0.017103344
2324,0.175634
2325,0.175634
2326,0.19701388
2327,0.061702788
2328,0.11012307
2329,0.19943872
2330,0.20561117
2331,0.17182869
2332,0.17484707
2333,0.040545017
2334,0.11380193
2335,0.113987505
2336,0.029719412
2337,0.034588218
2338,0.0690296
2339,0.09587476
2340,0.13861617
2341,0.100235045
2342,0.23788401
2343,0.005344063
2344,0.11011982
2345,0.010239929
2346,0.013890535
2347,0.17626566
2348,0.1115289
2349,0.059488744
2350,0.019470572
2351,0.029290915
2352,0.23602358
2353,0.26091343
2354,0.12921026
2355,0.031308264
2356,0.015595913
2357,0.013710558
2358,0.07060218
2359,0.05533135
2360,0.038781255
2361,0.081077605
2362,0.011716753
2363,0.09335998
2364,0.02026239
2365,0.21194658
2366,0.08285868
2367,0.07157692
2368,0.09089473
2369,0.12535352
2370,0.20170465
2371,0.049828947
2372,0.1835225
2373,0.37069052
2374,0.2758137
2375,0.095749766
2376,0.15761948
2377,0.036456257
2378,0.038065612
2379,0.13090467
2380,0.027833402
2381,0.03699082
2382,0.022117913
2383,0.106441885
2384,0.10801369
2385,0.122354776
2386,0.0719578
2387,0.44193697
2388,0.043940485
2389,0.016823411
2390,0.016697228
2391,0.01923287
2392,0.012506247
2393,0.057159454
2394,0.37684387
2395,0.017418474
2396,0.018463582
2397,0.19085553
2398,0.2150181
2399,0.073331356
2400,0.15205783
2401,0.092553586
2402,0.09937084
2403,0.09140891
2404,0.018739104
2405,0.16442686
2406,0.009029061
2407,0.05457419
2408,0.012116075
2409,0.14484262
2410,0.010292679
2411,0.019110978
2412,0.101617515
2413,0.0974769
2414,0.08848059
2415,0.20072237
2416,0.011315644
2417,0.1227133
2418,0.009004921
2419,0.2247912
2420,0.04322669
2421,0.24373886
2422,0.05979535
2423,0.04601711
2424,0.056376576
2425,0.059300393
2426,0.0946596
2427,0.08210811
2428,0.15943396
2429,0.20086709
2430,0.20358732
2431,0.093850195
2432,0.19070175
2433,0.017723054
2434,0.12358129
2435,0.17356542
2436,0.074790955
2437,0.014795154
2438,0.29970014
2439,0.075075746
2440,0.08029601
2441,0.054255277
2442,0.03368333
2443,0.15846598
2444,0.107391655
2445,0.025937676
2446,0.103090525
2447,0.1805416
2448,0.019193947
2449,0.018590271
2450,0.050649434
2451,0.011569291
2452,0.11047158
2453,0.16920432
2454,0.019481152
2455,0.01537931
2456,0.25323325
2457,0.05127433
2458,0.009642005
2459,0.018010467
2460,0.04689458
2461,0.018662542
2462,0.019313425
2463,0.014897108
2464,0.12713641
2465,0.14224651
2466,0.15974966
2467,0.08626568
2468,0.052442193
2469,0.19532257
2470,0.10796937
2471,0.1620588
2472,0.01574698
2473,0.13255486
2474,0.32618177
2475,0.24096891
2476,0.16097745
2477,0.01574698
2478,0.01979968
2479,0.31559902
2480,0.34081203
2481,0.4019027
2482,0.015732616
2483,0.113084614
2484,0.034588218
2485,0.11478755
2486,0.04331124
2487,0.16716892
2488,0.10733226
2489,0.049334258
2490,0.07110441
2491,0.07406008
2492,0.023090452
2493,0.05231887
2494,0.04123929
2495,0.118679464
2496,0.0073671043
2497,0.05014977
2498,0.055572957
2499,0.019850582
2500,0.031421125
2501,0.048420787
2502,0.0015182495
2503,0.20780054
2504,0.090105176
2505,0.13995537
2506,0.24457604
2507,0.03379914
2508,0.06328708
2509,0.11629969
2510,0.22257996
2511,0.051675916
2512,0.02842164
2513,0.016143322
2514,0.38378137
2515,0.016199559
2516,0.11629969
2517,0.11629969
2518,0.086885035
2519,0.045272708
2520,0.016143322
2521,0.01705712
2522,0.010776728
2523,0.06704545
2524,0.058136284
2525,0.083780676
2526,0.33652425
2527,0.44046032
2528,0.054211497
2529,0.020402491
2530,0.29080382
2531,0.23837262
2532,0.07408458
2533,0.5771045
2534,0.011563808
2535,0.011462122
2536,0.21437693
2537,0.07764089
2538,0.02111891
2539,0.17001754
2540,0.19989124
2541,0.022462904
2542,0.016052485
2543,0.019339055
2544,0.010600954
2545,0.013095975
2546,0.018993914
2547,0.10400838
2548,0.021315813
2549,0.01440981
2550,0.043926597
2551,0.018081278
2552,0.01064226
2553,0.20671716
2554,0.10784149
2555,0.057917
2556,0.46632013
2557,0.056508362
2558,0.20199451
2559,0.3581193
2560,0.12594756
2561,0.041409314
2562,0.089169264
2563,0.010348618
2564,0.113987505
2565,0.113987505
2566,0.033243448
2567,0.04840216
2568,0.016999811
2569,0.096429914
2570,0.2599173
2571,0.39552817
2572,0.04283318
2573,0.20803127
2574,0.16037849
2575,0.09654459
2576,0.07163063
2577,0.09028587
2578,0.017566144
2579,0.10688636
2580,0.77381855
2581,0.017467499
2582,0.097761065
2583,0.38439035
2584,0.037877858
2585,0.10140154
2586,0.017467499
2587,0.06875354
2588,0.079490125
2589,0.38439035
2590,0.016697228
2591,0.054424077
2592,0.018421859
2593,0.12640691
2594,0.24581417
2595,0.09657273
2596,0.06088513
2597,0.09948927
2598,0.057531416
2599,0.16295749
2600,0.023577034
2601,0.023160547
2602,0.34174544
2603,0.06341621
2604,0.39054832
2605,0.15282017
2606,0.072722405
2607,0.41003633
2608,0.064288795
2609,0.018355787
2610,0.03129053
2611,0.060093254
2612,0.07776922
2613,0.03688112
2614,0.1678429
2615,0.047429115
2616,0.54475784
2617,0.129603
2618,0.115762144
2619,0.090663075
2620,0.35406062
2621,1.5703248
2622,0.09804115
2623,0.15882322
2624,0.12319273
2625,0.06848949
2626,0.013026923
2627,0.098219186
2628,0.14013281
2629,0.042975843
2630,0.019851774
2631,0.04778126
2632,0.017802
2633,0.018554598
2634,0.028591186
2635,0.030548066
2636,0.025077432
2637,0.017362624
2638,0.26409692
2639,0.018960297
2640,0.38041946
2641,0.38041946
2642,0.03791222
2643,0.07432237
2644,0.38041946
2645,0.38041946
2646,0.023518205
2647,0.032395095
2648,0.020663112
2649,0.11652133
2650,0.38041946
2651,0.1027064
2652,0.043534577
2653,0.2036637
2654,0.029706448
2655,0.13226604
2656,0.016070753
2657,0.20210561
2658,0.048638403
2659,0.5942124
2660,0.059191912
2661,0.10891256
2662,0.049548
2663,0.020152837
2664,0.03863898
2665,0.38041946
2666,0.37923178
2667,0.1027064
2668,0.16294459
2669,0.016697228
2670,0.05402425
2671,0.38439035
2672,0.2621662
2673,0.039045572
2674,0.04454878
2675,0.38439035
2676,0.19099757
2677,0.14426157
2678,0.38439035
2679,0.03603208
2680,0.042984724
2681,0.042984724
2682,0.16052705
2683,0.21528122
2684,0.09425086
2685,0.05511698
2686,0.12041134
2687,0.033050895
2688,0.0408549
2689,0.119802654
2690,0.07336995
2691,0.04358563
2692,0.08075738
2693,0.38041946
2694,0.073024035
2695,0.17721349
2696,0.1562385
2697,0.08091739
2698,0.04372379
2699,0.46533656
2700,0.38439035
2701,0.013796151
2702,0.012993693
2703,0.1027064
2704,0.04072374
2705,0.06347424
2706,0.04493603
2707,0.65792143
2708,0.22862205
2709,0.2359755
2710,0.19928402
2711,0.04839292
2712,0.083869725
2713,0.10566571
2714,0.37923178
2715,0.14874586
2716,0.089478135
2717,0.113455206
2718,0.06594646
2719,0.11408278
2720,0.0638935
2721,0.19937149
2722,0.8556972
2723,0.07375193
2724,0.19197491
2725,0.37908095
2726,0.16895804
2727,0.04856983
2728,0.14162996
2729,0.04856983
2730,0.077426225
2731,0.08399019
2732,0.018540204
2733,0.07288802
2734,0.2936231
2735,0.04495454
2736,0.030347824
2737,0.04488358
2738,0.039297193
2739,0.02667597
2740,0.05572951
2741,0.030347824
2742,0.03662756
2743,0.10929185
2744,0.06524813
2745,0.09339246
2746,0.38439035
2747,0.060234427
2748,0.16174006
2749,0.044091612
2750,0.08282763
2751,0.03730479
2752,0.05077949
2753,0.16174006
2754,0.04969716
2755,0.10650927
2756,0.05270958
2757,0.108368665
2758,0.37784654
2759,0.04159081
2760,0.054155618
2761,0.08338001
2762,0.14790088
2763,0.10876578
2764,0.13263741
2765,0.10848647
2766,0.14365357
2767,0.0827063
2768,0.38439035
2769,0.38439035
2770,0.03292185
2771,0.14162996
2772,0.030500501
2773,0.38439035
2774,0.02024436
2775,0.13691056
2776,0.09336653
2777,0.16292685
2778,0.08088437
2779,0.044391125
2780,0.026197284
2781,0.0716781
2782,0.10780412
2783,0.37823924
2784,0.109877855
2785,0.1237399
2786,0.14162996
2787,0.11383617
2788,0.06703308
2789,0.38439035
2790,0.14102674
2791,0.020630628
2792,0.077124685
2793,0.38439035
2794,0.38439035
2795,0.033551425
2796,0.06275436
2797,0.38439035
2798,0.060457736
2799,0.19907168
2800,0.015308827
2801,0.13560939
2802,0.16052705
2803,0.09877655
2804,0.056914955
2805,0.07606587
2806,0.07592654
2807,0.28332692
2808,0.049869686
2809,0.041499108
2810,0.16174006
2811,0.16174006
2812,0.046661466
2813,0.18098351
2814,0.09719685
2815,0.11721748
2816,0.06192252
2817,0.035471916
2818,0.16174006
2819,0.053670138
2820,0.05351129
2821,0.12321213
2822,0.037225455
2823,0.067718655
2824,0.053670138
2825,0.16174006
2826,0.047658086
2827,0.16174006
2828,1.0106107
2829,0.097640544
2830,0.10388321
2831,0.010594666
2832,0.021533698
2833,0.10107964
2834,0.0015182495
2835,0.17016628
2836,0.11629969
2837,0.011462122
2838,0.043762356
2839,0.26665094
2840,0.071829826
2841,0.03758505
2842,0.07425013
2843,0.20470741
2844,0.13345096
2845,0.020021051
2846,0.23288044
2847,0.11522779
2848,0.09359166
2849,0.17986941
2850,0.016718954
2851,0.2658385
2852,0.10888225
2853,0.16794428
2854,0.07858485
2855,0.08323228
2856,0.19505021
2857,0.24349996
2858,0.050358802
2859,0.12162772
2860,0.15444097
2861,0.06288552
2862,0.035464436
2863,0.013309747
2864,0.053296387
2865,0.038892835
2866,0.365454
2867,0.06913626
2868,0.14685863
2869,0.043740213
2870,0.047654152
2871,0.12685847
2872,0.09017801
2873,0.20890668
2874,0.24585223
2875,0.0861212
2876,0.07692936
2877,0.4852627
2878,0.6777917
2879,0.33025324
2880,0.014909029
2881,0.06943664
2882,0.087302595
2883,0.6424018
2884,0.10962856
2885,0.2157543
2886,0.03373292
2887,0.06209129
2888,0.046718657
2889,0.086370826
2890,0.008219421
2891,0.026236027
2892,0.0018963516
2893,0.020850152
2894,0.38041946
